Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	unique_id
prerank	Glutathione metabolism	0.3764198164941475	0.8126789836005465	0.7905337361530715	1.0	1.0	6/16	29.51%	gthox;h2o;glu_L;cgly;nad;ala_L	Blood group synthesis
prerank	Galactose metabolism	0.3725358051498332	0.8093159939701121	0.8120603015075377	1.0	1.0	11/17	50.08%	dhap;h2o;g1p;udpg;gal;tagat_D;sucr;glc_D;adp;h;udpgal	Blood group synthesis
prerank	Glyoxylate and dicarboxylate metabolism	0.3787881825119393	0.7906219191161595	0.8108941418293937	1.0	1.0	7/12	48.96%	dhap;h2o;nad;nadp;h2o2;adp;h	Blood group synthesis
prerank	Starch and sucrose metabolism	0.351917357741111	0.7854142518204853	0.8601609657947686	1.0	1.0	9/24	33.97%	maltttr;h2o;g1p;udpg;CE2838;CE2839;nad;tre;malthx	Blood group synthesis
prerank	Transport, lysosomal	0.34202557580682974	0.7820154285635399	0.893	1.0	1.0	18/33	54.23%	lnlc;hdca;chsterol;Rtotal;h2o;glu_L;n2m2nmasn;gal;dpcoa;h2o2;lnlncg;glc_D;adp;h;galside_hs;meoh;lnlnca;pi	Blood group synthesis
prerank	ROS detoxification	0.42202824014294726	0.7723685993493045	0.8070776255707762	1.0	1.0	4/5	48.96%	h2o;o2s;h2o2;h	Blood group synthesis
prerank	Heme degradation	0.3742483282717343	0.7702335522170124	0.844559585492228	1.0	1.0	2/11	19.78%	fe2;h2o	Blood group synthesis
prerank	Nucleotide interconversion	0.3175647640471304	0.7505400217604504	0.954	1.0	1.0	18/52	37.16%	nh4;idp;ade;dtdp;imp;h2o;glu_L;gmp;dttp;nad;cmp;cytd;dgmp;dgtp;fum;din;nadp;h2o2	Blood group synthesis
prerank	Thiamine metabolism	0.37073673159432435	0.7436484974570154	0.8433862433862434	1.0	1.0	6/9	54.23%	h2o;thmmp;thm;adp;h;pi	Blood group synthesis
prerank	Citric acid cycle	0.3339742970589014	0.7328356319967145	0.9085427135678392	1.0	1.0	7/21	35.41%	fad;h2o;glu_L;nad;ala_L;fum;nadp	Blood group synthesis
prerank	N-glycan synthesis	0.3403877180012915	0.7236743897430875	0.8928210313447927	1.0	1.0	10/14	54.23%	h2o;udpg;n2m2nmasn;cmp;glc_D;h;udpgal;gdp;cdp;pi	Blood group synthesis
prerank	Squalene and cholesterol synthesis	0.36813507576864074	0.7198234027818835	0.8813376483279396	1.0	1.0	5/8	54.23%	chsterol;nadp;adp;h;pi	Blood group synthesis
prerank	Sphingolipid metabolism	0.3082424617820059	0.7130393221780496	0.95	1.0	1.0	23/37	56.94%	spc_hs;hdca;fad;Rtotal;h2o;udpg;fucgalgbside_hs;nad;cmp;gal;nadp;glc_D;adp;h;udpgal;galside_hs;crm_hs;gdp;galacglcgalgbside_hs;pi;gt1a_hs;sph1p;crmp_hs	Blood group synthesis
prerank	Valine, leucine, and isoleucine metabolism	0.31948957136802003	0.7124075165773113	0.9206827309236948	1.0	1.0	10/23	48.96%	4mop;fad;h2o;glu_L;nad;leu_L;hco3;q10;adp;h	Blood group synthesis
prerank	Glycolysis/gluconeogenesis	0.3065978164405522	0.6982142007969546	0.951	1.0	1.0	17/32	54.39%	dhap;idp;fad;etoh;h2o;g1p;nad;dgtp;nadp;h2o2;glc_D;adp;h;gdp;cdp;pi;acald	Blood group synthesis
prerank	Vitamin A metabolism	0.3103528800079681	0.6898107893524987	0.9269269269269269	1.0	1.0	7/21	36.68%	retinal;lpchol_hs;Rtotal;h2o;nad;nadp;retn	Blood group synthesis
prerank	Triacylglycerol synthesis	0.3259395510970938	0.6784987035150312	0.934224049331963	1.0	1.0	7/12	59.49%	Rtotal;h2o;tag_hs;h;glyc;pi;pglyc_hs	Blood group synthesis
prerank	Fructose and mannose metabolism	0.31265527021142875	0.6778103885893503	0.9394550958627649	1.0	1.0	5/20	28.23%	dhap;idp;h2o;sbt_D;nad	Blood group synthesis
prerank	Phosphatidylinositol phosphate metabolism	0.3202691085787213	0.6579841947702046	0.9291581108829569	1.0	1.0	6/12	54.23%	hdca;h2o;pe_hs;adp;h;pi	Blood group synthesis
prerank	Pyrimidine synthesis	0.2930705192337916	0.6570567250516294	0.964964964964965	1.0	1.0	11/26	48.96%	dtdp;orot;h2o;glu_L;dttp;dgtp;hco3;q10;adp;gln_L;h	Blood group synthesis
prerank	Keratan sulfate synthesis	0.3823845800356627	0.652197518222225	0.9255702280912365	1.0	1.0	3/4	50.08%	cmp;h;udpgal	Blood group synthesis
prerank	Steroid metabolism	0.28328837301290466	0.6463627249468661	0.980980980980981	1.0	1.0	17/32	55.98%	andrstrn;chsterol;dheas;estradiolglc;h2o;for;nad;nadp;5adtststeroneglc;5adtststerone;h;estradiol;hestratriol;acald;tststerone;estrones;6htststerone	Blood group synthesis
prerank	Pyruvate metabolism	0.29299657838426313	0.6416428960665694	0.9617706237424547	1.0	1.0	6/20	38.12%	dhap;h2o;lac_D;nad;nadp;hco3	Blood group synthesis
prerank	Hyaluronan metabolism	0.31900458628546646	0.5847258957944875	0.9571106094808126	1.0	1.0	1/6	19.78%	h2o	Blood group synthesis
prerank	Vitamin D metabolism	0.30436819692353284	0.5840820613857609	0.9640130861504908	1.0	1.0	5/7	63.96%	h2o;nadp;h;o2;2425dhvitd3	Blood group synthesis
prerank	Pentose phosphate pathway	0.26406802693624143	0.582331406886462	0.9748995983935743	1.0	1.0	12/22	54.39%	xylt;h2o;nad;nadp;rib_D;abt;arab_L;phe_L;adp;h;pi;acald	Blood group synthesis
prerank	Inositol phosphate metabolism	0.29469482953934645	0.5750593928952193	0.9709989258861439	1.0	1.0	5/8	63.00%	h2o;adp;h;pi;o2	Blood group synthesis
prerank	Purine synthesis	0.25370831134646754	0.5554158737979291	0.9808853118712274	1.0	1.0	10/20	54.23%	imp;h2o;glu_L;dgtp;fum;adp;gln_L;h;gdp;pi	Blood group synthesis
prerank	Propanoate metabolism	0.25569927612768584	0.5502731931290065	0.9848484848484849	1.0	1.0	9/16	59.01%	fad;h2o;nad;2hb;adp;h;ppa;pi;acac	Blood group synthesis
prerank	Ubiquinone synthesis	0.24175410580830636	0.5074789557147749	0.9897435897435898	1.0	1.0	8/13	63.00%	h2o;nad;nadp;q10;h;34hpp;ahcys;o2	Blood group synthesis
prerank	Keratan sulfate degradation	0.2587654057811956	0.49001327577429993	0.9945175438596491	0.9958187148555775	1.0	2/7	33.49%	h2o;gal	Blood group synthesis
prerank	Blood group synthesis	-0.43234323432343236	-2.158103971334163	0.0	0.0	0.0	21/21	58.37%	galfuc12gal14acglcgalgluside_hs;fucgal14acglcgalgluside_hs;fucfuc12gal14acglcgalgluside_hs;fucacgalfucgalacglcgalgluside_hs;galfucgalacglcgal14acglcgalgluside_hs;fucgalfucgalacglcgalgluside_hs;fuc14galacglcgalgluside_hs;fucacngal14acglcgalgluside_hs;acgalfucgalacgalfuc12gal14acglcgalgluside_hs;fucfucfucgalacglcgal14acglcgalgluside_hs;fucfucgalacglcgalgluside_hs;gdp;galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs;fucfuc132galacglcgal14acglcgalgluside_hs;udpgal;fuc13galacglcgal14acglcgalgluside_hs;fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs;acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs;h;udp;cmp	ROS detoxification
prerank	Taurine and hypotaurine metabolism	0.8302799092475878	1.680348292080644	0.0010526315789473684	0.028605798147479853	0.025	5/9	9.25%	cysam;taur;h2o;co2;nad	ROS detoxification
prerank	Eicosanoid metabolism	0.7070848389556827	1.663412964955571	0.0	0.01972813665343438	0.032	13/28	15.95%	HC02206;HC02204;nadp;leuktrA4;h2o;HC02202;leuktrC4;HC02203;leuktrE4;nad;txa2;prostgi2;leuktrD4	ROS detoxification
prerank	Biotin metabolism	0.8322991509143953	1.6431241669625145	0.0032751091703056767	0.02038574120854886	0.048	4/8	2.39%	biocyt;lys_L;btn;h2o	ROS detoxification
prerank	Dietary fiber binding	0.7728250065755989	1.6151009673317431	0.0030991735537190084	0.024660170816792972	0.071	8/11	17.70%	psyl;gumtchol;tchola;gum;psyltchol;bglc;psylchol;gltcho	ROS detoxification
prerank	Vitamin D metabolism	0.8287011155347657	1.6131187525707344	0.0043907793633369925	0.020517262119571757	0.074	2/7	2.39%	nadp;h2o	ROS detoxification
prerank	Glyoxylate and dicarboxylate metabolism	0.7491121205819204	1.5914694088655421	0.0	0.024988973094350216	0.103	6/12	13.08%	nadp;h2o;dhap;co2;nad;adp	ROS detoxification
prerank	Lysine metabolism	0.7283603704794959	1.5503431532610674	0.009211873080859774	0.040583595401350724	0.183	5/12	9.25%	lys_L;nadp;h2o;co2;nad	ROS detoxification
prerank	Fatty acid synthesis	0.7053641329110419	1.5166016439177914	0.005107252298263534	0.06349993985324191	0.263	7/14	15.79%	nadp;h2o;co2;nad;malcoa;CE2250;arachcoa	ROS detoxification
prerank	Vitamin C metabolism	0.7575520056719337	1.5052517827897813	0.013713080168776372	0.06641806006656241	0.295	4/9	6.86%	nadp;h2o;dhdascb;ascb_L	ROS detoxification
prerank	Heme degradation	0.7089050137745724	1.4985043777924874	0.014447884416924664	0.0653001323228678	0.311	2/11	2.39%	nadp;h2o	ROS detoxification
prerank	CoA catabolism	0.7076992728121607	1.4939216170499818	0.014629049111807733	0.06429579082051112	0.329	6/11	18.66%	cysam;pan4p;h2o;pnto_R;adp;ptth	ROS detoxification
prerank	Oxidative phosphorylation	0.6783005243565935	1.4640640450824745	0.013251783893985729	0.0886122138016761	0.427	5/13	13.08%	h2o;dhap;nad;fad;adp	ROS detoxification
prerank	Butanoate metabolism	0.7674978597807905	1.434300522597013	0.046511627906976744	0.11935522675327799	0.534	3/6	12.28%	h2o;nad;fad	ROS detoxification
prerank	Heme synthesis	0.7003411449715141	1.4305635522441627	0.026068821689259645	0.11512776889897061	0.542	4/10	6.86%	h2o;co2;dhdascb;ascb_L	ROS detoxification
prerank	Vitamin B2 metabolism	0.6582207657161548	1.4259349326534188	0.030518819938962362	0.11356830666827059	0.554	6/14	13.08%	h2o;fmn;nad;ribflv;fad;adp	ROS detoxification
prerank	NAD metabolism	0.6116310920691476	1.376608915486441	0.02613065326633166	0.18193041020089018	0.705	7/20	13.08%	nadp;adprbp;h2o;ncam;co2;nad;adp	ROS detoxification
prerank	Transport, nuclear	0.581086685659595	1.3624616063307238	0.02902902902902903	0.19716531867167653	0.748	13/27	27.91%	biocyt;lys_L;btn;h2o;ach;nad;itp;nh4;dgtp;o2s;chol;cytd;dtdp	ROS detoxification
prerank	Ubiquinone synthesis	0.6277572549715383	1.3538569764707324	0.059123343527013254	0.2048438189181603	0.78	4/13	9.25%	nadp;h2o;co2;nad	ROS detoxification
prerank	Fructose and mannose metabolism	0.593459451528039	1.3519780817278866	0.03423967774420947	0.19717753423616782	0.782	8/20	17.86%	nadp;h2o;dhap;nad;adp;itp;sbt_D;gtp	ROS detoxification
prerank	Arginine and Proline Metabolism	0.5795216736243255	1.348898762176406	0.03	0.1937796222783592	0.79	8/27	12.76%	nadp;h2o;citr_L;co2;5mta;nad;fad;met_L	ROS detoxification
prerank	Urea cycle	0.5674840992740112	1.3455458188305331	0.022	0.19065834922926225	0.795	10/32	19.46%	nadp;h2o;citr_L;co2;5mta;nad;fad;adp;nh4;sarcs	ROS detoxification
prerank	Tetrahydrobiopterin metabolism	0.6177471351564581	1.3167360444315306	0.08221993833504625	0.2413109806108723	0.869	6/13	17.86%	nadp;h2o;nad;tyr_L;5mthf;gtp	ROS detoxification
prerank	Glycerophospholipid metabolism	0.5445759006360543	1.2893500392232573	0.041	0.2973802164237261	0.916	10/33	13.08%	nadp;h2o;ach;dhap;co2;paf_hs;ak2lgchol_hs;nad;pglyc_hs;adp	ROS detoxification
prerank	Cholesterol metabolism	0.5815483877470455	1.280954986103538	0.09494949494949495	0.3048819118649505	0.924	6/17	13.08%	nadp;h2o;co2;nad;fad;adp	ROS detoxification
prerank	Pyruvate metabolism	0.571179996679346	1.2787548551159664	0.0963855421686747	0.2988812702995309	0.928	8/20	18.98%	nadp;h2o;dhap;co2;nad;adp;mthgxl;lac_L	ROS detoxification
prerank	Phenylalanine metabolism	0.5784873095623745	1.2733232473160734	0.10931174089068826	0.30119553248387604	0.936	5/16	11.16%	nadp;h2o;co2;nad;tyr_L	ROS detoxification
prerank	Limonene and pinene degradation	0.6243474456473495	1.2712877083520961	0.14600840336134455	0.29471644145047243	0.938	2/9	2.39%	nadp;h2o	ROS detoxification
prerank	R group synthesis	0.7048819328665472	1.2704057097387706	0.13631156930126	0.2861988967366087	0.938	2/5	12.28%	h2o;fad	ROS detoxification
prerank	CoA synthesis	0.5721721773370959	1.266812059213256	0.12032355915065723	0.2848334764411371	0.941	6/16	18.66%	pan4p;h2o;co2;pnto_R;adp;ptth	ROS detoxification
prerank	D-alanine metabolism	0.6535838249729226	1.2611865244761993	0.13105726872246695	0.2880636753678977	0.947	3/7	19.14%	h2o;ala_D;nh4	ROS detoxification
prerank	Cytochrome metabolism	0.5362385247692926	1.2590035595721132	0.07807807807807808	0.28373515248173287	0.952	6/30	16.75%	nadp;h2o;4nph;dmantipyrine;antipyrene;hdca	ROS detoxification
prerank	Folate metabolism	0.5724900076201586	1.2569774627891404	0.1330603889457523	0.2793380849272224	0.953	10/15	33.01%	nadp;h2o;co2;nad;5mthf;adp;nh4;for;fol;thf	ROS detoxification
prerank	Glycine, serine, alanine and threonine metabolism	0.5397153466732221	1.2485100721412072	0.0970970970970971	0.29000360880548537	0.963	10/26	23.76%	nadp;h2o;co2;nad;fad;met_L;mthgxl;nh4;sarcs;chol	ROS detoxification
prerank	Squalene and cholesterol synthesis	0.6279249281960001	1.2447199964199582	0.15184381778741865	0.28959744128615	0.966	3/8	13.08%	nadp;co2;adp	ROS detoxification
prerank	Transport, peroxisomal	0.5221831287940668	1.2386115396936621	0.071	0.2953583887542747	0.969	14/39	23.13%	taur;lys_L;nadp;h2o;co2;tchola;nad;fad;adp;arachcoa;lac_L;nh4;o2s;crn	ROS detoxification
prerank	Citric acid cycle	0.5431787760886293	1.2283695021322474	0.14285714285714285	0.3107729526711844	0.978	7/21	17.86%	nadp;h2o;co2;nad;fad;adp;gtp	ROS detoxification
prerank	Bile acid synthesis	0.5174734338677208	1.2224185361489501	0.102	0.31623669862572784	0.981	10/32	19.14%	taur;nadp;h2o;cholate;tchola;nad;fad;adp;ppa;nh4	ROS detoxification
prerank	Vitamin A metabolism	0.535003219715828	1.214133958628629	0.1577889447236181	0.3270198231052188	0.99	8/21	22.65%	nadp;h2o;retinol_9_cis;nad;9_cis_retfa;retn;retfa;retinol_cis_11	ROS detoxification
prerank	Tryptophan metabolism	0.5321065352072358	1.2111264492210845	0.16129032258064516	0.32546366981588926	0.99	6/21	19.14%	nadp;h2o;co2;nad;fad;nh4	ROS detoxification
prerank	Methionine and cysteine metabolism	0.5084625292734397	1.208038877471198	0.114	0.32423192589919403	0.99	7/34	12.76%	taur;nadp;h2o;nad;so3;5mthf;met_L	ROS detoxification
prerank	Miscellaneous	0.5086508725720496	1.206863648562932	0.115	0.31918681583062675	0.99	7/33	10.05%	nadp;h2o;co2;nad;so3;CE1950;cynt	ROS detoxification
prerank	Steroid metabolism	0.4918907804282146	1.1654303348301052	0.186	0.4119657679022529	0.997	12/32	29.35%	nadp;h2o;prgstrn;aprgstrn;nad;andrstrn;estrones;estradiolglc;for;tststeroneglc;5adtststerone;dheas	ROS detoxification
prerank	Glutamate metabolism	0.5096779672821804	1.1598381068740637	0.21608040201005024	0.4173189093014863	0.998	6/20	19.14%	nadp;h2o;co2;nad;adp;nh4	ROS detoxification
prerank	Cysteine Metabolism	0.5978639777676555	1.1560767585627425	0.2609170305676856	0.41834858873833974	0.998	3/7	19.14%	h2o;so3;nh4	ROS detoxification
prerank	Glycolysis/gluconeogenesis	0.490341886638499	1.1515322969772122	0.211	0.42027507117366375	0.998	11/32	20.10%	nadp;h2o;dhap;co2;nad;fad;adp;itp;gtp;lac_L;dgtp	ROS detoxification
prerank	Propanoate metabolism	0.5261673734146022	1.1503912228278637	0.23761375126390294	0.4143337569757164	0.998	6/16	18.50%	h2o;co2;nad;fad;adp;ppa	ROS detoxification
prerank	Histidine metabolism	0.5169952276965177	1.1359828833886398	0.27235772357723576	0.44314851642262443	0.999	5/15	19.14%	h2o;co2;nad;hista;nh4	ROS detoxification
prerank	Glycosphingolipid metabolism	-0.4887459807073955	-1.1352966282543748	0.2642857142857143	0.5156794425087108	0.5272727272727272	5/5	51.67%	udpgal;galside_hs;crm_hs;h;udp	ROS detoxification
prerank	Valine, leucine, and isoleucine metabolism	0.4927405197595318	1.1293167683792191	0.26226226226226224	0.45150717751313213	1.0	9/23	24.40%	h2o;co2;nad;fad;adp;3mop;4mop;ile_L;leu_L	ROS detoxification
prerank	Pentose phosphate pathway	0.4962051997753394	1.1249000375265747	0.27054108216432865	0.4540692350559856	1.0	8/22	23.44%	nadp;h2o;co2;nad;adp;arab_L;rbt;ump	ROS detoxification
prerank	ROS detoxification	0.6161163663791388	1.108358930563242	0.33916083916083917	0.49024419583784434	1.0	2/5	20.57%	h2o;o2s	ROS detoxification
prerank	Starch and sucrose metabolism	0.4721064762190652	1.094581281723676	0.321285140562249	0.5201458617851086	1.0	14/24	37.48%	h2o;nad;Tyr_ggn;glygn5;glygn2;ump;g1p;udpg;glygn4;malt;CE2839;CE2838;glc_D;malthp	ROS detoxification
prerank	Triacylglycerol synthesis	0.5128510501588313	1.0814244056443447	0.3702171664943123	0.5474368227706372	1.0	6/12	35.09%	h2o;pglyc_hs;1glyc_hs;tag_hs;dag_hs;glyc	ROS detoxification
prerank	Transport, endoplasmic reticular	0.43332068720454253	1.0692900111812251	0.308	0.571408727862021	1.0	25/69	28.07%	nadp;leuktrA4;h2o;co2;cholate;nad;txa2;fad;adp;andrstrn;retn;prostgi2;leuktrD4;hdca;lnlncg;lnlnca;estradiolglc;crn;ump;chol;for;tststeroneglc;udpg;5adtststerone;dag_hs	ROS detoxification
prerank	beta-Alanine metabolism	0.47413550368738455	1.0662927645319327	0.39899497487437185	0.5687548730012341	1.0	5/19	19.14%	h2o;co2;nad;carn;nh4	ROS detoxification
prerank		0.40523209037926994	1.0425151218362938	0.308	0.6267449668099253	1.0	121/257	42.42%	lstnm5;lys_L;nadp;smvacid;smv;h2o;s3meacmp;dhap;dha;csa;co2;leuktrC4;am4ncs;4nph;HC01104;tchola;2hatvlac;tmdm3;thrfvs;HC01610;HC01609;oxy7rb;sulpacmp;nad;pglyc_hs;but;tyr_L;c10crn;fad;lvstacid;met_L;adp;3mop;2hatvacid;lstnm7;mdz;13dmt;malcoa;arachcoa;itp;am1alcs;hdca;am1csa;mdzglc;gtp;4mop;15dmt;ppa;estrones;ile_L;ptvst;dgtp;acmpglut;lnlncg;am1cglc;oxyp;lnlnca;estradiolglc;6epvs;6bhglzglc;crn;14hmdz;ptvstm3;glz;ptvstlac;leu_L;7bhglz;dhglz;am1ccs;oxy1rb;fum;csasulp;for;cytd;7bhglzglc;epoxtac;4ohmdz;hco3;3ispvs;dheas;HC01440;HC01446;dopa;1513tacr;1hmdgluc;lnlc;cysacmp;ocdca;gln_L;HC01577;fol;tacr;4hatvlac;atvacid;chsterol;tmd;3mob;glyc;hdcea;2hatvlacgluc;tmdm1;4abut;4bhglz;2hatvacidgluc;glc_D;HC01361;ahdt;idp;biomass;3hpvs;am9csa;desfvs;ndersv;amp;6bhglz;cys_L;1531tacr;so4;fvs;crvsm1;lstn1gluc	ROS detoxification
prerank	Pyrimidine catabolism	0.43186926298369016	1.0392806465883557	0.413	0.6250472581670704	1.0	12/36	27.91%	nadp;h2o;co2;nad;adp;nh4;dgtp;dgmp;ura;ump;cytd;dtdp	ROS detoxification
prerank	Tyrosine metabolism	0.42868150668379035	1.0179402801700452	0.46	0.6716911369003528	1.0	7/35	11.16%	nadp;h2o;co2;dhdascb;ascb_L;nad;tyr_L	ROS detoxification
prerank	C5-branched dibasic acid metabolism	0.5332296508171552	1.0127464140787596	0.46365638766519823	0.6743961472890404	1.0	2/6	17.86%	adp;gtp	ROS detoxification
prerank	Thiamine metabolism	0.4900373670402727	1.000735470753663	0.4909862142099682	0.6964868176656125	1.0	7/9	45.30%	h2o;adp;thm;amp;thmmp;atp;thmtp	ROS detoxification
prerank	Sphingolipid metabolism	0.42126833127893965	0.9950862103675996	0.494	0.6993953245920045	1.0	7/37	16.75%	nadp;h2o;co2;nad;fad;adp;hdca	ROS detoxification
prerank	Vitamin B6 metabolism	0.4642464209211891	0.9950059413322112	0.512396694214876	0.6881562159209454	1.0	3/13	19.14%	h2o;adp;nh4	ROS detoxification
prerank	Pyrimidine synthesis	0.4250879252159066	0.993056635573824	0.5245737211634904	0.6819412269162562	1.0	9/26	32.38%	h2o;co2;orot;adp;dgtp;ump;dtdp;hco3;gln_L	ROS detoxification
prerank	Glutathione metabolism	0.44695660355153494	0.9903275033061683	0.5307769929364279	0.6777867520559689	1.0	4/16	18.02%	h2o;nad;adp;cgly	ROS detoxification
prerank	Inositol phosphate metabolism	0.491420880556491	0.973267234326165	0.5348338692390139	0.7093652261518103	1.0	2/8	13.08%	h2o;adp	ROS detoxification
prerank	Fatty acid oxidation	0.38732430160871983	0.9706930549304772	0.592	0.7045979883222756	1.0	40/96	36.04%	nadp;h2o;co2;leuktrC4;3octdeccrn;ivcrn;nad;but;octa;c10crn;fad;adp;c51crn;malcoa;arachcoa;leuktrD4;3ivcrn;hdca;strdnc;lnlncg;3tetd7ecoacrn;lnlnca;ddece1crn;crn;vacc;docosac;for;3hdececrn;dag_hs;3deccrn;xolest2_hs;hco3;lnlc;tetdece1crn;ocdca;chsterol;3bcrn;elaid;glyc;hdcea	ROS detoxification
prerank	Alanine and aspartate metabolism	0.42081602363225773	0.9627602063754304	0.5833333333333334	0.7130675211151574	1.0	3/23	3.35%	h2o;citr_L;ala_D	ROS detoxification
prerank	Androgen and estrogen synthesis and metabolism	0.5518763368794704	0.957708053135302	0.5551470588235294	0.7145560540854012	1.0	1/4	2.39%	h2o	ROS detoxification
prerank	Phosphatidylinositol phosphate metabolism	0.4502300393451679	0.9524838870613437	0.5721596724667349	0.7159137707771669	1.0	10/12	52.31%	h2o;adp;hdca;dag_hs;atp;ac;udp;inost;pe_hs;h	ROS detoxification
prerank	Nucleotide interconversion	0.38071068686430726	0.9366873165012788	0.6806806806806807	0.7396335754894116	1.0	28/52	46.57%	nadp;h2o;nad;adp;itp;gtp;nh4;dgtp;dgmp;ura;ump;fum;cytd;hxan;dtdp;gln_L;imp;idp;ade;amp;din;dgsn;so4;cmp;atp;xmp;gsn;cdp	ROS detoxification
prerank	O-glycan synthesis	-0.48717948717948717	-0.9237504184585276	0.5254237288135594	0.7739837398373983	0.793006993006993	3/3	51.67%	udpgal;h;udp	ROS detoxification
prerank	Purine catabolism	0.39443256107196184	0.9233473331175206	0.667	0.7570954271279063	1.0	17/29	46.09%	h2o;gua;nad;adp;itp;gtp;nh4;hxan;imp;CE0074;idp;ade;amp;din;dgsn;atp;gsn	ROS detoxification
prerank	Hyaluronan metabolism	0.4803204266653398	0.9022742567401951	0.6398640996602492	0.788500278708217	1.0	1/6	2.39%	h2o	ROS detoxification
prerank	Keratan sulfate synthesis	-0.420545746388443	-0.8975577411868714	0.6451612903225806	0.6317073170731707	0.8251748251748252	4/4	58.37%	udpgal;h;udp;cmp	ROS detoxification
prerank	N-glycan degradation	0.4685397796394111	0.8904148640636059	0.6529017857142857	0.8005650453773875	1.0	1/6	2.39%	h2o	ROS detoxification
prerank	Aminosugar metabolism	0.38516588619555103	0.8845555545836263	0.7331995987963892	0.8006110251479364	1.0	14/23	48.80%	h2o;nad;adp;itp;nh4;chtn;gam;gln_L;idp;acgam;atp;ac;udp;acmana	ROS detoxification
prerank	Keratan sulfate degradation	0.4498539138819066	0.883709066973907	0.670995670995671	0.791244907845413	1.0	1/7	2.39%	h2o	ROS detoxification
prerank	Galactose metabolism	0.39336340427908295	0.8682303172627625	0.7122736418511066	0.8078145875937287	1.0	5/17	26.79%	h2o;dhap;adp;g1p;udpg	ROS detoxification
prerank	Transport, extracellular	0.33322179546987424	0.8602543941585153	0.925	0.8104370453379931	1.0	78/371	22.17%	cysam;pan4p;taur;lys_L;HC02206;HC02204;btn;leuktrA4;h2o;HC02202;ach;alaala;citr_L;ala_D;ncam;glygly;gua;prgstrn;aprgstrn;co2;leuktrC4;5mta;4nph;fmn;cholate;paf_hs;ak2lgchol_hs;dhdascb;ascb_L;tchola;HC02203;leuktrE4;nad;dmantipyrine;antipyrene;pglyc_hs;but;orot;9_cis_retfa;tyr_L;5mthf;octa;pnto_R;txa2;ribflv;fad;met_L;adp;3mop;andrstrn;carn;retn;prostgi2;arab_L;leuktrD4;hista;hdca;sbt_D;strdnc;retfa;cgly;4mop;ppa;ptth;mthgxl;lac_L;nh4;tag_hs;sarcs;estrones;ile_L;o2s;lnlncg;glypro;lnlnca;ura;estradiolglc;rbt	ROS detoxification
prerank	Purine synthesis	0.3779042842220619	0.8580747918476646	0.7537688442211056	0.8036525485821769	1.0	8/20	33.49%	h2o;adp;gtp;dgtp;fum;gln_L;thf;imp	ROS detoxification
prerank	Transport, mitochondrial	0.33892493981255195	0.8577368785897658	0.899	0.7938551604376217	1.0	35/100	35.09%	lys_L;h2o;citr_L;dhap;co2;so3;but;tyr_L;adp;3mop;gtp;4mop;ppa;ptth;lac_L;nh4;sarcs;ile_L;dgtp;dgmp;o2s;crn;chol;leu_L;fum;for;cytd;dtdp;hco3;gln_L;fol;thf;chsterol;3mob;glyc	ROS detoxification
prerank	N-glycan synthesis	0.39323186171276925	0.8571935670468785	0.7180796731358529	0.7845680168471831	1.0	9/14	52.31%	h2o;n2m2nmasn;ump;udpg;glc_D;cmp;cdp;udp;h	ROS detoxification
